817,18,6.55699400639
817,35,-7.80748657211
817,29,2.69781563599
817,24,-3.18281925832
817,4,-3.35396952908
817,26,10.0118074505
817,10,6.01095615765
817,3,5.87433018368
817,5,-4.66708844789
817,13,-4.32758145779
817,2,6.99692331628
817,28,-8.40213706357
817,37,2.45928988024
817,19,5.71997608736
818,7,2.73771113709
818,2,3.98645331003
818,1,-9.58795855342
818,4,-6.0252356949
818,36,8.16015611782
818,20,-6.22735256797
818,16,9.19098993702
818,30,1.37439641701
818,12,-5.50082732478
818,11,-10.2626329776
818,29,2.12364711121
818,28,8.61500849579
818,17,-0.590084867403
818,35,-3.79330680277
818,23,-0.487416976778
818,25,-10.5335172392
818,19,1.09864366035
818,15,-0.548932699505
818,3,4.12017061647
818,34,12.2545782344
818,10,-3.16430599856
818,24,2.63196593521
818,8,-0.214939968217
818,31,-2.17670022611
818,21,0.961080314766
818,13,4.98115021855
818,5,13.1132942974
818,33,-3.16826668317
818,26,-11.8109704607
818,27,8.79570653153
818,32,-6.44490610366
818,39,-4.61101435942
818,14,0.104877985241
818,6,-1.74527509632
818,37,2.46892814035
818,0,-0.693577942129
818,22,-2.94998812099
818,38,-1.83175894565
818,9,-2.52706751986
818,18,-2.3814580802
819,10,5.6923755823
819,3,-6.71482103356
819,28,-6.54377401911
819,31,2.55122756737
819,14,-9.13708656287
819,34,-4.62379819408
819,9,4.94935126452
819,21,-6.10268149844
819,0,-15.967981782
819,24,11.1134928509
819,22,-9.00128085622
819,6,7.37997171866
819,13,10.7469224538
819,5,-20.7473233936
819,29,-10.7717419351
819,36,16.8009413403
819,12,2.85057556315
819,20,-4.56581042189
819,18,5.68902451526
819,27,14.6703965459
819,35,17.9535395543
819,8,25.3543233996
819,37,0.318552218863
819,33,18.6827487151
819,16,19.1384269999
819,2,-13.9980481346
819,15,3.29826138943
819,30,0.838219011048
819,26,13.6264493236
819,1,-18.3026504173
819,19,-9.73903195425
819,39,10.0912591715
819,4,8.13196634958
819,38,4.5873556879
819,11,-4.21084709785
819,32,-2.19059517385
819,7,-15.8086505907
819,25,18.3642450087
819,17,-6.57558677154
819,23,-2.0731873551
820,16,17.9587034126
820,0,-19.9813850857
820,31,15.2983875704
820,36,13.1154962982
820,5,-14.5874091883
820,4,0.149503621332
820,14,-5.64126839516
820,33,8.1810799603
820,32,-4.04901812084
820,19,10.1021921732
820,10,-8.40550152618
820,7,-1.30867883559
820,1,7.13411362973
820,29,0.695349084637
820,6,5.52607819608
820,24,14.0703897342
820,11,-8.69766863499
820,38,4.13576879297
820,8,29.6534028621
820,23,10.2703329614
820,13,-0.393105113618
820,17,-1.4040439582
820,2,-6.56009118821
820,18,-11.2678709152
820,30,13.2314704333
820,26,0.0236962831511
820,22,0.0540459855852
820,39,5.6371379817
820,25,-0.0766303695778
820,37,-4.2705148971
820,9,-22.5650639871
820,12,10.3523469989
820,35,-11.8201789774
820,3,2.8206285276
820,20,3.71523000593
820,28,10.6961902528
820,27,10.6294268451
820,34,-1.72311964357
820,15,-2.75628091942
820,21,-13.8937873902
821,22,-4.57085561961
821,23,6.38899139528
821,39,9.07449629189
821,27,-7.40420828025
821,6,9.2763782483
821,33,15.9408613025
821,21,-6.75359680285
821,7,-21.987954351
821,3,-18.9937240827
821,34,-9.93258564153
821,24,2.52019584332
821,20,9.45698810492
821,31,21.9010034484
821,37,-6.25822425128
821,38,4.54551619814
821,32,7.84757818836
821,5,-12.9052926208
821,9,-4.64744292502
821,15,6.93316146771
821,4,-0.680248256725
821,26,15.3121439641
821,28,-11.0222972412
821,17,1.71379026688
821,36,25.1514962294
821,11,-4.18199514692
821,19,-3.61567697856
821,1,-6.61447119263
821,8,21.974920617
821,30,-6.33709319474
821,10,11.4496775599
821,25,24.7108263778
821,29,1.75500561535
821,0,-10.5759901201
821,18,-0.327465058121
821,12,-2.32297697469
821,16,12.835707638
821,2,-12.0149559511
821,35,4.11483493209
821,14,-11.9672501031
821,13,8.29589953232
822,28,13.0006824773
822,37,-6.2709239231
822,33,16.77865423
822,25,-1.67476815278
822,29,1.66907858174
822,22,3.35222675794
822,17,3.42801418153
822,5,0.104289199655
822,16,-3.68129956578
822,11,5.19917748409
822,32,13.9312912258
822,4,-17.1061497933
822,13,-9.29926696174
822,0,12.892930651
822,12,-13.614006595
822,7,-0.412338421394
822,18,5.88620903194
822,2,13.4117212003
822,27,-20.0415362959
822,21,5.74967626375
822,19,19.7036812445
822,10,3.61608562621
822,14,-7.86527558598
822,38,-5.62602971099
822,35,-37.360471158
822,1,15.0929885729
822,30,-2.71450458297
822,34,-1.02270621093
822,3,12.8027046056
822,26,9.54279040256
822,8,-2.77681839618
822,24,9.1746046556
822,20,29.8234490379
822,23,16.9091613339
822,36,13.8528457632
822,9,-7.68682108018
822,6,10.1653206525
822,31,9.07774716386
822,15,-6.48199181187
822,39,5.00969897948
823,30,-6.8491115217
823,8,-15.5952919305
823,27,-21.4876213624
823,14,10.9326960881
823,31,3.53527694696
823,26,-21.4253021874
823,1,4.60875898216
823,3,7.27920658681
823,34,-11.7388642454
823,29,4.90407760843
823,6,5.3374711486
823,33,-10.003001204
823,36,-14.7532221149
823,22,13.6808433108
823,13,17.1287085364
823,38,-0.669976688182
823,35,-0.826808912837
823,0,0.99436431414
823,32,-4.04447132486
823,9,11.0551613476
823,18,-4.92136116948
823,21,-1.31805039163
823,39,1.39278333345
823,11,12.7638698188
823,12,1.69038696136
823,19,5.47575310318
823,28,4.9137861491
823,10,-0.841025234463
823,24,-13.0801232696
823,7,0.964625419083
823,20,-7.64448777515
823,5,22.0033096763
823,15,10.8422641047
823,2,14.6565248873
823,16,-3.5474782002
823,17,-1.14032602234
823,23,12.5256224826
823,25,-23.024383819
823,37,15.9334865919
823,4,-0.598040397163
824,17,5.44838349963
824,16,4.40186189155
824,26,-24.6837219142
824,31,31.2374192912
824,7,-18.4829447531
824,39,7.34638170548
824,18,-15.2525556666
824,11,-6.80008442773
824,32,27.5383321539
824,5,-0.233117316959
824,34,-3.94863648587
824,0,-3.47538614001
824,29,2.93125168628
824,30,-4.29413014906
824,13,14.6325087689
824,8,10.9790766234
824,19,13.9749560272
824,33,15.6769372786
824,38,2.82273952324
824,4,-22.2157254272
824,36,-0.394941788516
824,23,8.50154350599
824,25,17.599259247
824,3,-36.0409333988
824,20,4.83131553019
824,24,-16.8639806808
824,22,6.5535238569
824,6,14.3783745092
824,12,-17.7137698469
824,9,12.3086807577
824,14,-24.6742924822
824,27,-39.5245958927
824,1,4.94842678189
824,35,6.21935435831
824,10,1.67285764526
824,2,8.41267379763
824,28,-38.4959609894
824,21,19.9010166786
824,15,5.37820857596
824,37,-2.78331600123
825,7,-19.3087266474
825,23,3.98114893636
825,27,-18.6243228029
825,17,-0.279090969675
825,9,3.05175523696
825,26,-11.8388827897
825,12,-3.54427867526
825,34,-13.2188864987
825,2,-6.81418870611
825,33,0.743540379779
825,3,-15.247505427
825,38,2.41326488931
825,25,-0.831528127055
825,32,3.22177911032
825,6,5.47500701727
825,16,3.03630492576
825,39,9.77434504254
825,13,28.5140839731
825,1,-1.3287483484
825,24,0.353370446826
825,18,-6.67151201329
825,4,-3.89552953248
825,19,-3.56995199842
825,28,-7.01603136106
825,37,-0.398262384427
825,36,6.46720224892
825,8,8.11043562216
825,21,-4.9733626566
825,29,0.361868366018
825,31,15.0101248235
825,35,7.18041026543
825,15,12.0224680435
825,0,-13.2257839289
825,20,-5.00516353084
825,10,8.8098823494
825,22,1.0905386101
825,14,-6.81356963714
825,5,6.1077849385
825,30,-2.64568600097
825,11,-9.57701667384
826,27,-6.59123313138
826,19,11.7127662178
826,31,5.20310936669
826,13,-34.1623900046
826,7,8.7659095723
826,16,-16.2221429581
826,29,3.18893697478
826,12,-5.59681088665
826,38,8.83532251518
826,37,-20.8886361904
826,14,-4.73997530316
826,5,-13.4115303579
826,15,-20.5920738616
826,21,2.77249782267
826,36,16.5981310104
826,30,-0.0251174021902
826,26,15.9936173088
826,3,-4.2765466022
826,39,-7.04273553977
826,28,12.7658337725
826,2,0.676886598977
826,9,-18.6273412621
826,23,0.660864836035
826,17,5.82928850692
826,8,-2.88220584318
826,4,-1.18341842199
826,25,13.3331957364
826,11,12.644472066
826,0,11.389136761
826,18,2.45066410216
826,24,-0.380747301694
826,34,1.88237002095
826,1,30.4880173014
826,20,33.5798039667
826,6,1.38983406026
826,33,0.0246396785049
826,10,-4.51849568684
826,35,-21.4388685402
826,32,7.69550464707
826,22,0.777465441514
827,38,-1.00124399188
827,18,22.8426600979
827,23,-7.32954111596
827,17,-1.78311121933
827,3,5.4509157518
827,13,-16.8998728926
827,29,-6.66442462078
827,10,8.39797109383
827,11,16.5424969489
827,5,-24.943686788
827,14,-1.51353257948
827,15,-8.97757954257
827,19,-9.47096012263
827,1,-12.1931743993
827,25,22.1802550838
827,36,0.0910830222969
827,2,-6.70069326409
827,12,-4.06897060848
827,4,10.5165696227
827,33,11.2093621388
827,9,7.28289253021
827,39,-9.41506675282
827,0,8.68766776251
827,24,5.03509601421
827,31,-12.5351382051
827,20,16.1026101656
827,8,9.07131285954
827,34,7.80952229929
827,35,10.7821891504
827,32,4.45828038994
827,28,-8.00681810427
827,26,28.746806425
827,16,-5.37529644917
827,30,-10.0149507859
827,37,-7.37951540254
827,27,21.2373117863
827,22,-6.20998235881
827,6,4.29359245552
827,7,-0.611323790433
827,21,6.32668678152
828,32,0.536787637508
828,15,1.94958095385
828,35,-23.555180482
828,22,-7.4783788231
828,10,7.18270088635
828,9,-4.40890967362
828,19,-4.12885178633
828,17,6.27273748612
828,1,0.399928793828
828,7,7.19071272562
828,20,-2.8958130289
828,16,-15.5082639146
828,24,5.96254427463
828,5,27.1570871517
828,37,-3.48341935986
828,13,-1.73656247834
828,26,3.99624551506
828,21,5.64531821873
828,3,11.2038763927
828,38,-13.9735796471
828,28,11.6039755229
828,36,-1.16078471457
828,12,-10.976752822
828,27,-6.56996890155
828,34,10.7837861857
828,25,-15.0856918917
828,18,4.35358502324
828,11,-20.0772644708
828,33,-11.8001981651
828,29,5.8533072057
828,30,-0.507096238675
828,2,4.72360992035
828,4,-15.473126831
828,14,3.64877501758
828,8,-32.4807774276
828,0,21.5782062591
828,6,-17.7163471877
828,31,-15.1756838067
828,23,-8.91539031854
828,39,-2.01667064729
829,2,-0.956684688775
829,1,22.000789893
829,31,-0.461925169763
829,22,10.6755320856
829,6,-13.1873943422
829,19,-0.70744363521
829,33,-42.5974467997
829,24,-15.9467712371
829,37,-10.2296274238
829,39,-23.4435381072
829,20,-7.1463863858
829,11,-2.38653316471
829,17,5.37936421164
829,25,-20.0876666627
829,4,3.8225466057
829,18,-16.3498392214
829,10,-13.2456344669
829,29,13.6656473589
829,15,-6.96947916689
829,13,-5.98839486258
829,38,7.66221408182
829,30,4.67410046784
829,16,-21.5340906577
829,28,3.57307172157
829,9,-15.9510050561
829,21,-0.206010402428
829,0,-1.75688474883
829,26,-32.796426859
829,14,11.8501185282
829,23,-11.6740942861
829,8,-11.1674955134
829,32,-9.38900668908
829,35,6.91354002644
829,36,-20.6545966305
829,3,-10.8382345677
829,7,16.5842770742
829,12,3.85457008125
829,27,2.52518367437
829,34,10.5253470039
829,5,17.9328962998
830,15,4.0957213038
830,22,4.49510223924
830,17,-11.652307124
830,29,-10.0199161986
830,38,-4.41124639608
830,26,-17.1533007789
830,35,-0.21005093289
830,24,10.0126127035
830,39,4.5466620542
830,10,-11.1705166304
830,8,-5.16119862418
830,16,15.0290099485
830,9,11.3411384835
830,37,24.8567254469
830,25,-37.7181817306
830,0,-7.32854461994
830,2,11.6592860756
830,11,6.64547996562
830,6,0.918811678307
830,28,28.0363569206
830,27,19.4066692095
830,1,-12.8314445012
830,30,9.42099170156
830,20,-22.984526391
830,19,3.08207114399
830,34,-0.573151975546
830,13,15.8022620197
830,4,9.07693421237
830,12,12.9366417162
830,7,13.8447269714
830,36,-13.9457102301
830,33,-1.14317536378
830,31,-21.5831475171
830,14,17.7084141115
830,23,7.33624238174
830,18,2.44897794832
830,32,-23.5005712327
830,5,11.5178583777
830,21,-8.94589725803
830,3,37.9240476211
831,4,-11.7975139946
831,14,-9.76620934115
831,15,-6.90788634165
831,30,2.7169496576
831,17,7.32626076818
831,33,12.6036097164
831,1,19.7229512907
831,21,6.05013534111
831,16,-22.9493232027
831,38,-13.4093162599
831,34,-1.57020384741
831,29,0.936169885623
831,24,20.1051459843
831,22,1.47019995337
831,2,-1.25793072696
831,3,12.3988792828
831,31,1.88688783096
831,35,-31.3243958082
831,26,27.7989681324
831,10,10.4768475935
831,18,11.1685693371
831,19,9.85913282532
831,9,-14.1923499783
831,12,-4.48709186609
831,25,12.4198940461
831,20,30.9084586705
831,7,1.48384224291
831,0,12.4383056056
831,28,-8.08096386103
831,32,23.7122260354
831,23,3.88160939944
831,27,-7.75293398871
831,8,7.64583493959
831,39,0.934549659688
831,13,-17.4389744453
831,5,-23.9158691638
831,37,-19.9175120007
831,36,-17.0672169833
831,6,0.871696361013
831,11,-0.647553685612
832,36,28.4739855744
832,19,4.98770927941
832,17,-9.49366871508
832,24,-30.7129391013
832,9,3.81223472866
832,32,-27.8276263823
832,7,3.37845139374
832,20,-19.7911809452
832,10,-25.0218179891
832,29,2.66082105554
832,26,-29.6312730047
832,27,9.10089156438
832,23,13.7622167884
832,39,-1.79788749501
832,28,13.8084267415
832,4,22.186827564
832,12,17.9092822866
832,35,31.9091593135
832,2,5.88855262245
832,5,7.073441245
832,8,12.8705307157
832,38,27.3804582313
832,13,2.13020825218
832,37,23.0088269481
832,33,-6.54494822428
832,22,8.49379313084
832,30,-0.648024604242
832,3,-15.2487929919
832,16,39.2865859412
832,25,-4.27423122825
832,18,-22.5082479347
832,34,-6.32040412546
832,14,12.245129389
832,1,-6.523343587
832,21,-15.1296233616
832,11,23.0759930225
832,0,-25.6265992242
832,31,16.1960723254
832,15,-0.298917577738
832,6,14.6260751987
833,26,-7.18017313182
833,9,-6.86448009242
833,18,-5.7275581635
833,19,-6.80796778594
833,20,-17.1696188022
833,11,-16.7613516986
833,0,-6.64051300256
833,5,30.3344861662
833,6,-4.89661065192
833,36,12.1148993484
833,37,13.3156370124
833,3,6.87741782197
833,21,-15.8180001127
833,29,11.1460863503
833,15,18.5372278646
833,38,-6.30381982395
833,34,0.20153364283
833,33,-10.8002348674
833,10,7.13144135117
833,31,5.43015050541
833,13,24.8097830066
833,7,-8.03757279435
833,28,14.0081199999
833,22,-1.57938349589
833,4,-2.40726213781
833,32,-14.9876319552
833,24,2.02431063143
833,14,10.6424823329
833,30,-5.28998779708
833,16,16.8884895076
833,1,-20.7757229568
833,12,4.57575836493
833,35,-4.08854523561
833,25,-18.565713612
833,23,7.0331756804
833,27,4.25152882977
833,2,-1.42113495323
833,17,1.15077085033
833,8,-2.09613954468
833,39,1.74159751965
834,32,-7.06944410851
834,34,12.5460390612
834,30,-2.9903880915
834,22,0.489526512729
834,17,-4.60894898551
834,38,-3.78502037371
834,11,14.3065353868
834,7,14.0810612674
834,21,6.91631362666
834,15,-15.4226484125
834,37,0.644879113386
834,19,11.0248436107
834,29,-8.03048151477
834,39,-7.52246294525
834,14,5.78472044651
834,8,-17.2464633196
834,20,18.3748370536
834,6,4.0412932126
834,23,4.74902611107
834,25,-24.8306677815
834,35,-25.9755976874
834,18,19.0203173042
834,2,16.6891559193
834,5,8.76520139708
834,31,-22.5286532275
834,24,14.2248737614
834,9,3.46378317439
834,10,-1.67739259591
834,28,36.3600815211
834,27,7.09833848332
834,4,-5.38075956047
834,26,0.322126094588
834,33,4.76451410932
834,13,-8.45913587565
834,0,17.3288939166
834,16,-7.43941667987
834,12,-14.6344214475
834,1,2.86661834244
834,3,35.3185526596
834,36,6.46163967514
835,21,0.0237281903269
835,32,-5.81920847996
835,35,6.29220718386
835,13,-22.5288273089
835,15,-22.5476119523
835,6,1.72673764272
835,24,-2.17235487055
835,9,-24.8004074402
835,8,26.3184085008
835,28,6.20237839429
835,31,3.41757039511
835,16,-10.2460241068
835,5,-21.3918656456
835,0,-12.9826888443
835,22,9.86724386282
835,39,-26.7179617799
835,30,9.34609568794
835,38,15.377291806
835,4,12.1336750601
835,2,-5.83024201631
835,25,-2.38316533204
835,10,-19.2679023285
835,14,2.24107473148
835,27,24.8222119578
835,3,-4.76274656713
835,37,-20.4797082399
835,36,-9.43300250992
835,7,17.6962519673
835,12,5.14562493759
835,1,23.1546509558
835,18,-8.13283785762
835,34,15.7114726493
835,20,16.0924405407
835,26,-17.147825498
835,23,-5.36459515655
835,29,4.32666646517
835,11,11.7838618212
835,33,-20.4242938228
835,19,8.33489813933
835,17,0.400292105061
836,27,23.2150039397
836,31,0.464574157671
836,22,16.1467399779
836,2,-11.03273316
836,32,-8.06714271856
836,7,5.46739056742
836,9,-16.7430336917
836,34,-0.808208509176
836,23,1.35461103629
836,10,-0.411883189671
836,30,-9.35446885434
836,37,-15.9703134237
836,35,12.8870492943
836,1,16.5196874016
836,14,14.6877113335
836,25,-4.85517273133
836,11,32.8155808614
836,33,-22.9245591236
836,24,1.02413879168
836,39,-28.747399685
836,21,-10.2972911313
836,17,-1.14778783015
836,36,-20.8076652092
836,12,8.79750402217
836,6,8.07073873881
836,18,9.66259578118
836,19,-3.7032536921
836,38,10.77242581
836,4,24.7497304291
836,5,-23.1000848423
836,15,-10.8727631988
836,16,-21.1895870955
836,8,26.6211199138
836,3,8.78139199104
836,20,25.4935416404
836,28,8.55647612776
836,0,-11.9198038137
836,26,-0.0644357464554
836,29,5.8952486416
836,13,-7.00835947922
837,28,16.7674176728
837,31,-9.13009581747
837,20,7.56974448613
837,1,9.5935352581
837,14,9.99469659683
837,18,5.44775907088
837,39,0.115036253185
837,30,-3.07473854862
837,15,-7.36543488027
837,6,-3.72986271376
837,34,-3.09336965275
837,10,-3.52963618937
837,8,-20.6992461087
837,2,4.85493051347
837,19,0.916351997043
837,36,11.3955731383
837,16,-5.34698402724
837,13,-23.7340743523
837,32,-6.27464283588
837,17,0.199923293436
837,23,0.339304343781
837,38,4.10740010161
837,35,-8.69862400278
837,25,3.54601729325
837,11,15.5966695435
837,37,2.34754063407
837,3,7.53722910004
837,33,-2.73816646027
837,7,11.7124380123
837,29,0.486945538316
837,12,4.7268973918
837,27,0.0643187692939
837,21,-3.71400663576
837,4,7.79604709457
837,22,-1.5612626235
837,0,14.0969143211
837,9,-1.08529045187
837,24,-7.15354393687
837,26,17.746264975
837,5,2.61924517829
838,19,-2.50118152182
838,36,25.6044645998
838,8,-7.9692950499
838,37,-18.5023385906
838,33,-21.3889445695
838,32,4.9507459558
838,27,-29.751245168
838,6,-8.15383665276
838,39,0.0142098988379
838,9,-32.079337308
838,34,-12.9600043158
838,24,-6.43952586943
838,1,25.6434809408
838,2,-11.4192275387
838,5,20.4274168233
838,10,12.7928287861
838,25,5.74054833424
838,16,-14.848673577
838,21,-15.7523167814
838,29,23.2587937772
838,30,-8.07971540291
838,38,3.99186834278
838,4,-8.34747162618
838,18,-13.3093661956
838,11,-13.5114688823
838,31,28.344758381
838,7,-12.8164497752
838,22,1.73823503994
838,13,0.6698071871
838,14,-0.240657483455
838,12,-2.99355218394
838,17,14.4893483843
838,20,17.5761201227
838,0,1.9093645762
838,15,7.92057523233
838,3,-22.7110815353
838,23,4.91768374042
838,26,9.66215736161
838,35,-23.130617128
838,28,9.02792814586
839,20,6.22666283986
839,5,-13.0487116535
839,6,-8.20432011348
839,1,18.3245599298
839,3,23.697325289
839,4,-8.63699170621
839,26,16.8544886551
839,38,-7.81377220752
839,31,-28.6235800227
839,22,-10.0614111072
839,36,-4.91513023161
839,27,-4.52014644987
839,7,12.6152868723
839,9,5.4512222154
839,8,-22.4127189986
839,13,-15.1912209477
839,35,-27.2508023895
839,14,-8.02622695068
839,33,18.1920189
839,0,15.2354476238
839,24,26.5070251265
839,29,-21.0589406442
839,32,6.39803138991
839,16,-16.7664063052
839,11,-6.47452514032
839,25,-6.00591145834
839,18,12.9469604804
839,28,18.4270355529
839,23,-9.0960807127
839,21,8.01720170412
839,17,-4.87606359404
839,2,4.6402757385
839,30,19.0726194976
839,19,7.67910787077
839,12,-4.96663230156
839,39,17.7227538816
839,34,-2.96857330771
839,10,-2.81682261727
839,15,-15.6980002531
839,37,-7.66572514718
840,34,8.51764198297
840,23,-1.18085793599
840,3,29.1272102848
840,2,10.9357025326
840,29,-13.9367789004
840,4,2.56228399102
840,38,-8.83944732057
840,9,22.9419162207
840,18,16.4387759308
840,6,-2.1534972975
840,19,-5.20953405737
840,32,-15.2895960879
840,30,-0.866275865721
840,20,-18.5421976891
840,15,2.86926146052
840,24,8.48573254396
840,33,17.7674849675
840,26,11.6244588056
840,22,-12.5053449771
840,39,9.44341784241
840,12,-1.63306590526
840,21,1.8239595788
840,8,-20.1060405453
840,17,-9.87869064366
840,16,20.5547841689
840,0,12.4863222589
840,13,1.4309113714
840,37,24.1702286953
840,10,-0.0479146013476
840,36,12.0421195843
840,28,18.9526753313
840,35,0.288804344857
840,5,12.2403294205
840,1,-32.948552105
840,14,8.11324451063
840,7,6.69386891623
840,27,19.1765280811
840,25,-10.8933875974
840,31,-29.3024226962
840,11,0.76156056414
841,16,11.0871442331
841,8,2.07070968841
841,22,-3.35040718305
841,29,1.35015836302
841,27,16.9660422156
841,11,-9.19450612179
841,34,8.86496946195
841,28,16.8436987759
841,25,-7.27489010989
841,37,-1.91169862017
841,12,8.57605412438
841,30,13.8192147018
841,0,-10.5877868577
841,26,-13.746695661
841,21,-8.6093492202
841,1,6.73492136673
841,23,-6.67991455548
841,15,-9.39968556542
841,38,10.6445132909
841,2,-3.99065962582
841,36,14.3365351659
841,9,-15.1420092918
841,20,-12.3771187899
841,18,-14.9218858294
841,31,-1.86408594664
841,7,12.6774269475
841,33,-12.8740114316
841,6,-8.29946589446
841,10,-18.1600810661
841,17,-2.24934825858
841,35,3.07642609899
841,13,-11.0641080704
841,5,3.32660222975
841,4,6.14355293795
841,19,1.38089848265
841,14,3.80204712623
841,24,-1.98504350693
841,32,-16.5627698699
841,3,-4.23933727091
841,39,-4.3058799685
842,12,-0.387701075403
842,20,21.2602648567
842,5,-33.6761036952
842,30,7.49024747217
842,26,19.2432495132
842,6,4.96200847766
842,21,-3.59890129621
842,32,-8.752915607
842,14,-0.148435778072
842,2,-9.56141611192
842,36,5.89402410955
842,23,-9.07161129722
842,3,21.1506465253
842,16,-13.820073496
842,24,24.505543418
842,34,-3.82687625402
842,39,-0.740570401974
842,13,-13.4126315631
842,4,18.322137002
842,27,22.2415357885
842,17,-11.1639897864
842,31,-25.0930477397
842,1,13.9998719309
842,18,22.7600351242
842,11,21.1551709862
842,0,-2.87177929513
842,8,8.0568026761
842,15,-24.061034378
842,10,-1.99551568661
842,29,-21.8570245227
842,22,-4.66168956498
842,9,0.684567463006
842,38,10.4022679829
842,33,9.30657135695
842,37,-15.4564988314
842,7,6.80896767866
842,28,27.6017674812
842,25,0.00114838567111
842,35,0.304559574057
842,19,-2.26672547702
843,17,2.827810125
843,3,0.0833160076414
843,24,-10.0575327578
843,36,29.7999151319
843,28,8.24810128626
843,19,17.3769133948
843,20,6.5963848559
843,5,11.2674012961
843,29,11.1546441524
843,9,-9.56264005232
843,23,21.2528571568
843,0,-0.362531065645
843,22,2.02350154643
843,35,-15.9222386839
843,11,1.98938069955
843,31,21.9238017571
843,15,0.708853469484
843,8,10.9558873413
843,12,-2.84375195536
843,37,11.2443118095
843,13,-8.85085793347
843,14,-2.76774550938
843,33,12.3616074104
843,39,-1.34336998338
843,1,-9.84232984633
843,6,11.6002250001
843,10,-8.78023989432
843,2,15.3280160064
843,32,-1.92110620106
843,27,-1.09261976435
843,34,10.935487892
843,26,-5.40789243713
843,38,2.3112032398
843,16,31.6254701822
843,30,-4.44762423637
843,4,-10.6251318861
843,18,-11.2478255279
843,25,1.72872367045
843,7,0.396110183107
843,21,-1.26471231003
844,11,-3.26563986415
844,12,7.33332976724
844,28,-11.4652120504
844,35,10.2371726511
844,21,-3.83748597891
844,20,-17.5490495633
844,38,-8.18759571309
844,3,1.70894519277
844,34,-13.4070951041
844,8,-7.74799569721
844,14,8.71736936445
844,24,-3.02218785046
844,15,17.4085052748
844,29,2.79446664327
844,25,-16.602520817
844,13,26.448417457
844,1,-0.649588425641
844,9,9.63755929167
844,7,-4.99102303205
844,26,-12.9196309464
844,36,-32.9201813091
844,18,-2.91715543253
844,27,-12.8589828563
844,5,12.4518454681
844,4,2.1406867198
844,0,-4.91829215684
844,31,-1.46701608549
844,22,8.49576898244
844,32,0.316642357494
844,39,2.83765621261
844,6,-4.77398007542
844,23,-0.230936056357
844,16,-12.4898971851
844,10,7.98593492657
844,37,8.81651716598
844,17,0.340826644231
844,19,-8.03910234805
844,30,-1.95546672182
844,33,-14.0245744969
844,2,-1.19681500473
845,20,26.7849461597
845,24,-24.0064599419
845,39,-8.00415865809
845,18,8.53335168531
845,30,-18.4731771671
845,0,0.398813013557
845,23,17.0132147589
845,34,-14.7859165613
845,28,-21.2865812217
845,3,-7.56990065822
845,37,3.6283874991
845,19,11.2972876366
845,5,-26.914888411
845,27,-15.8190062653
845,7,-2.86886668488
845,21,10.6950467417
845,10,-0.818378621532
845,33,11.6503639611
845,22,20.4352712354
845,13,-11.1449768566
845,2,11.6021615588
845,14,1.21853036029
845,25,18.2623896275
845,26,0.4409346018
845,31,14.7056309698
845,15,-5.962114846
845,38,12.5758708894
845,4,15.187722027
845,1,11.8583941398
845,17,-2.16914845695
845,16,-7.54441621654
845,32,14.181204648
845,11,54.1317138673
845,6,27.918730351
845,12,0.426222630727
845,9,19.2801250271
845,29,-1.84140419502
845,8,14.5637424723
845,36,-16.5179172401
845,35,20.4325387515
846,2,-6.71131276537
846,15,3.78942887161
846,27,15.1846695825
846,11,-6.49361612438
846,28,2.18709934721
846,22,-11.9418229492
846,30,-1.21558558757
846,1,-20.2832886093
846,26,21.7166997624
846,36,27.1585536685
846,19,-6.23535061122
846,10,2.51174796927
846,29,-1.28466172653
846,13,-5.37107325344
846,37,5.86279589037
846,39,7.84351524853
846,4,4.15850030285
846,17,-1.85211858269
846,38,1.11956609693
846,35,3.39547988824
846,16,25.035870813
846,14,-2.80565684754
846,3,-1.49600683455
846,32,-5.44397212006
846,5,-5.86633562719
846,24,3.62231178197
846,31,3.32335146428
846,8,10.4641624035
846,18,2.17727925646
846,7,-6.37413758648
846,12,5.24720406802
846,23,1.44201997623
846,33,15.1532187539
846,0,-3.9981497853
846,21,-8.31576562735
846,25,17.1567231603
846,20,-4.93065648871
846,9,-2.76562499001
846,34,2.22288842543
846,6,0.33472612634
847,19,-8.68051854477
847,21,4.94981110123
847,39,14.5147614281
847,38,-12.4497298633
847,36,-19.3926418091
847,25,1.37125177375
847,20,-9.48690470033
847,8,-10.037010346
847,4,-19.6446321644
847,22,2.41836607905
847,1,2.90618726947
847,9,9.02460095521
847,0,-0.446821177936
847,27,-45.5280582779
847,5,19.0763329797
847,33,-5.23219804323
847,31,18.5849198291
847,6,-4.82868575534
847,23,-2.287823483
847,16,-18.9436553718
847,12,-10.2631141131
847,30,-6.59588449432
847,37,-3.97510380777
847,34,-19.3562664544
847,3,-25.6998972094
847,24,-2.63571507664
847,18,-7.81171705033
847,26,-11.4353729177
847,7,-26.5055793881
847,32,23.2870820554
847,35,1.94446775376
847,29,7.2124127604
847,2,-6.47375550588
847,15,25.670748708
847,11,-26.2791820664
847,17,8.83789519747
847,28,-33.4333583144
847,10,23.8455367862
847,13,40.3186203177
847,14,-11.51639883
848,9,-21.7394808563
848,17,2.30630056963
848,24,7.07121629151
848,6,1.87300618098
848,39,-5.71499984594
848,10,-23.0231591251
848,15,-24.8753991035
848,8,15.7012394436
848,33,10.0522797902
