candidate_id,donation,state
677,2500.00,FL
677,250.00,FL
677,500.00,FL
677,1000.00,FL
677,500.00,FL
677,2400.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,2500.00,FL
677,1500.00,FL
677,1000.00,FL
677,2000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1500.00,FL
677,1000.00,FL
677,500.00,FL
677,500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2000.00,FL
677,2500.00,FL
677,3000.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,-2000.00,FL
677,5000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,2500.00,FL
677,2000.00,FL
677,1000.00,FL
677,2500.00,FL
677,2000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,2000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,500.00,FL
677,500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1500.00,FL
677,2500.00,FL
677,2000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,250.00,FL
677,1000.00,FL
677,250.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,2500.00,FL
677,3000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,4500.00,FL
677,2500.00,FL
677,1000.00,FL
677,3000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,4000.00,FL
677,1000.00,FL
677,2500.00,FL
677,2500.00,FL
677,3500.00,FL
677,2000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,-1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,2000.00,FL
677,4500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,-1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,5000.00,FL
677,162.00,FL
677,1000.00,FL
677,500.00,FL
677,500.00,FL
677,2000.00,FL
677,-1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,500.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,250.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,2500.00,FL
677,2500.00,FL
677,5000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3000.00,FL
677,3000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,2500.00,FL
677,4000.00,FL
677,1000.00,FL
677,1500.00,FL
677,250.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,4000.00,FL
677,1000.00,FL
677,4000.00,FL
677,1500.00,FL
677,5000.00,FL
677,2000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1500.00,FL
677,1000.00,FL
677,750.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,3500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1095.00,FL
677,1000.00,FL
677,2500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,1000.00,FL
677,500.00,FL
677,500.00,FL
677,2500.00,FL
677,1000.00,FL
677,1000.00,FL
677,5000.00,FL
677,1000.00,FL
677,3000.00,FL
678,500.00,MI
679,2000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,5000.00,AL
679,-1000.00,AL
679,500.00,AL
679,2000.00,AL
679,5000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1500.00,AL
679,2500.00,AL
679,-2000.00,AL
679,2000.00,AL
679,1000.00,AL
679,1500.00,AL
679,750.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,2000.00,AL
679,5000.00,AL
679,1500.00,AL
679,5000.00,AL
679,1000.00,AL
679,-1000.00,AL
679,2000.00,AL
679,1500.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1500.00,AL
679,1000.00,AL
679,500.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,2000.00,AL
679,5000.00,AL
679,2000.00,AL
679,1000.00,AL
679,5000.00,AL
679,2000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2500.00,AL
679,2000.00,AL
679,1000.00,AL
679,5000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,2000.00,AL
679,5000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,2000.00,AL
679,2500.00,AL
679,2000.00,AL
679,1000.00,AL
679,1000.00,AL
679,5000.00,AL
679,5000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,1500.00,AL
679,2000.00,AL
679,2000.00,AL
679,1000.00,AL
679,500.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,2000.00,AL
679,-1500.00,AL
679,1000.00,AL
679,1000.00,AL
679,5000.00,AL
679,1000.00,AL
679,1500.00,AL
679,5000.00,AL
679,-5000.00,AL
679,1000.00,AL
679,2500.00,AL
679,2500.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2500.00,AL
679,1000.00,AL
679,1000.00,AL
679,2500.00,AL
679,2000.00,AL
679,1000.00,AL
679,3000.00,AL
679,1000.00,AL
679,1000.00,AL
679,2000.00,AL
679,1000.00,AL
679,5000.00,AL
679,3000.00,AL
679,5000.00,AL
679,5000.00,AL
679,1000.00,AL
679,2500.00,AL
679,1000.00,AL
679,1000.00,AL
679,1000.00,AL
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,1000.00,VA
680,1000.00,VA
680,500.00,VA
680,2000.00,VA
680,2000.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,161.00,VA
680,1000.00,VA
680,2500.00,VA
680,2000.00,VA
680,5000.00,VA
680,-1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,5000.00,VA
680,1000.00,VA
680,5000.00,VA
680,5000.00,VA
680,2500.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,5000.00,VA
680,2500.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,2365.00,VA
680,5000.00,VA
680,5000.00,VA
680,5000.00,VA
680,5000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,2500.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1500.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,500.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,350.00,VA
680,2000.00,VA
680,5000.00,VA
680,1000.00,VA
680,1000.00,VA
680,500.00,VA
680,5000.00,VA
680,2000.00,VA
680,1000.00,VA
680,2500.00,VA
680,2000.00,VA
680,3000.00,VA
680,1500.00,VA
680,2000.00,VA
680,1000.00,VA
680,2500.00,VA
680,1000.00,VA
680,5000.00,VA
680,2500.00,VA
680,5000.00,VA
680,5000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,2500.00,VA
680,2500.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2500.00,VA
680,2000.00,VA
680,1500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1500.00,VA
680,5000.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,2000.00,VA
680,2000.00,VA
680,2000.00,VA
680,5000.00,VA
680,1000.00,VA
680,2500.00,VA
680,250.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,1000.00,VA
680,4000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,5000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2500.00,VA
680,2500.00,VA
680,2500.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,500.00,VA
680,5000.00,VA
680,1000.00,VA
680,2500.00,VA
680,2500.00,VA
680,1000.00,VA
680,2000.00,VA
680,1500.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1500.00,VA
680,1000.00,VA
680,2000.00,VA
680,2500.00,VA
680,5000.00,VA
680,2000.00,VA
680,500.00,VA
680,1000.00,VA
680,500.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,2500.00,VA
680,2500.00,VA
680,1000.00,VA
680,2500.00,VA
680,1000.00,VA
680,5000.00,VA
680,5000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1500.00,VA
680,5000.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1500.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,134.00,VA
680,2500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,2000.00,VA
680,1000.00,VA
680,1500.00,VA
680,2000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,5000.00,VA
680,1000.00,VA
680,500.00,VA
680,1000.00,VA
680,1000.00,VA
680,1000.00,VA
680,98.00,VA
680,5000.00,VA
680,1000.00,VA
680,1000.00,VA
680,1500.00,VA
680,500.00,VA
680,4000.00,VA
680,2500.00,VA
680,1000.00,VA
681,2000.00,NJ
681,2000.00,NJ
681,2500.00,NJ
681,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,500.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,3000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,2500.00,NJ
682,2500.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,3000.00,NJ
682,1000.00,NJ
682,3000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,2500.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,500.00,NJ
682,500.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,-1000.00,NJ
682,-1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,-2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,2000.00,NJ
682,500.00,NJ
682,1000.00,NJ
682,1500.00,NJ
682,500.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,4000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,500.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,3000.00,NJ
682,-1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,3000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,650.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,3000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,750.00,NJ
682,2500.00,NJ
682,2000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1500.00,NJ
682,2500.00,NJ
682,2000.00,NJ
682,5000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,5000.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2500.00,NJ
682,2500.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,1000.00,NJ
682,2000.00,NJ
682,2500.00,NJ
682,2500.00,NJ
683,-5689.00,AK
683,3000.00,AK
684,1000.00,FL
685,250.00,MI
686,-5000.00,AL
686,1000.00,AL
686,5000.00,AL
686,2500.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1500.00,AL
686,1000.00,AL
686,2500.00,AL
686,2000.00,AL
686,1000.00,AL
686,1000.00,AL
686,2000.00,AL
686,1000.00,AL
686,5000.00,AL
686,5000.00,AL
686,5000.00,AL
686,2000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,500.00,AL
686,5000.00,AL
686,2000.00,AL
686,1000.00,AL
686,-1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,1000.00,AL
686,2000.00,AL
686,-5000.00,AL
686,1000.00,AL
686,1000.00,AL
687,1500.00,IN
687,1000.00,IN
687,2500.00,IN
687,5000.00,IN
687,-5000.00,IN
687,2000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,5000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2500.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,500.00,IN
687,2500.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,500.00,IN
687,1000.00,IN
687,1500.00,IN
687,1000.00,IN
687,150.00,IN
687,1000.00,IN
687,1000.00,IN
687,5000.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2500.00,IN
687,1500.00,IN
687,1500.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2500.00,IN
687,2500.00,IN
687,1000.00,IN
687,2000.00,IN
687,1500.00,IN
687,500.00,IN
687,1000.00,IN
687,1500.00,IN
687,2500.00,IN
687,1000.00,IN
687,3000.00,IN
687,2500.00,IN
687,500.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,2000.00,IN
687,3000.00,IN
687,1000.00,IN
687,1000.00,IN
687,5000.00,IN
687,2500.00,IN
687,3000.00,IN
687,2500.00,IN
687,500.00,IN
687,1000.00,IN
687,500.00,IN
687,500.00,IN
687,1000.00,IN
687,115.00,IN
687,1000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,5000.00,IN
687,2500.00,IN
687,5000.00,IN
687,2800.00,IN
687,1500.00,IN
687,2000.00,IN
687,1000.00,IN
687,1960.00,IN
687,2000.00,IN
687,2000.00,IN
687,2000.00,IN
687,1000.00,IN
687,2500.00,IN
687,1000.00,IN
687,2500.00,IN
687,2500.00,IN
687,1000.00,IN
687,5000.00,IN
687,2000.00,IN
687,5000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2000.00,IN
687,500.00,IN
687,3000.00,IN
687,1000.00,IN
687,5000.00,IN
687,3500.00,IN
687,1000.00,IN
687,2000.00,IN
687,5000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2000.00,IN
687,150.00,IN
687,2500.00,IN
687,4000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1500.00,IN
687,1500.00,IN
687,1500.00,IN
687,1000.00,IN
687,2500.00,IN
687,1000.00,IN
687,2000.00,IN
687,1000.00,IN
687,5000.00,IN
687,4000.00,IN
687,1000.00,IN
687,5000.00,IN
687,500.00,IN
687,1000.00,IN
687,2500.00,IN
687,5000.00,IN
687,2000.00,IN
687,2000.00,IN
687,5000.00,IN
687,1000.00,IN
687,1500.00,IN
687,1000.00,IN
687,500.00,IN
687,1000.00,IN
687,1850.00,IN
687,2500.00,IN
687,1000.00,IN
687,500.00,IN
687,1000.00,IN
687,-1000.00,IN
687,2500.00,IN
687,3000.00,IN
687,500.00,IN
687,2000.00,IN
687,1500.00,IN
687,1000.00,IN
687,2000.00,IN
687,-1000.00,IN
687,2000.00,IN
687,500.00,IN
687,2000.00,IN
687,1000.00,IN
687,2000.00,IN
687,2000.00,IN
687,1000.00,IN
687,2000.00,IN
687,5000.00,IN
687,2000.00,IN
687,1000.00,IN
687,192.00,IN
687,1000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1500.00,IN
687,1000.00,IN
687,1000.00,IN
687,300.00,IN
687,1000.00,IN
687,1000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,3000.00,IN
687,2500.00,IN
687,2000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1000.00,IN
687,1500.00,IN
687,-1000.00,IN
687,2000.00,IN
687,2500.00,IN
687,1000.00,IN
687,1000.00,IN
687,2500.00,IN
687,192.00,IN
687,2000.00,IN
688,1000.00,OH
688,5000.00,OH
688,2000.00,OH
688,2000.00,OH
688,1000.00,OH
688,125.00,OH
688,25.00,OH
688,285.00,OH
688,2000.00,OH
688,1000.00,OH
688,1000.00,OH
688,2500.00,OH
688,1000.00,OH
688,2000.00,OH
688,2500.00,OH
688,1000.00,OH
688,1000.00,OH
688,2000.00,OH
688,5000.00,OH
688,1000.00,OH
688,2000.00,OH
688,1500.00,OH
688,5000.00,OH
688,5000.00,OH
688,1000.00,OH
688,1000.00,OH
688,1000.00,OH
688,2500.00,OH
688,5000.00,OH
688,2500.00,OH
688,1000.00,OH
688,1000.00,OH
688,2500.00,OH
688,1000.00,OH
688,1000.00,OH
688,1500.00,OH
688,1000.00,OH
688,2000.00,OH
688,5000.00,OH
688,1000.00,OH
688,1500.00,OH
688,1000.00,OH
688,2000.00,OH
688,2000.00,OH
688,1000.00,OH
688,1500.00,OH
688,2000.00,OH
688,1000.00,OH
688,1500.00,OH
688,2500.00,OH
688,1000.00,OH
688,1000.00,OH
688,3000.00,OH
688,1000.00,OH
688,1000.00,OH
688,5000.00,OH
688,2500.00,OH
688,500.00,OH
688,1500.00,OH
688,1000.00,OH
688,5000.00,OH
688,1000.00,OH
688,1000.00,OH
688,1000.00,OH
688,2500.00,OH
688,1000.00,OH
688,1000.00,OH
688,1000.00,OH
688,1000.00,OH
688,394.00,OH
688,5000.00,OH
688,2500.00,OH
688,110.00,OH
688,1639.00,OH
688,234.00,OH
688,1000.00,OH
688,2000.00,OH
688,500.00,OH
688,2500.00,OH
688,1000.00,OH
688,250.00,OH
688,2500.00,OH
688,1000.00,OH
688,2000.00,OH
688,1000.00,OH
688,1000.00,OH
688,2000.00,OH
688,2000.00,OH
688,5000.00,OH
688,500.00,OH
688,1000.00,OH
688,1000.00,OH
688,5000.00,OH
